id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
5,human-aging,0.99609375,0.00262451171875,0.000965118408203125,0.0006256103515625,True,A,0.22553014755249023,mmlu_1,"['STAT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482514525, 468043370482392538, 468043370482459761, 468043370482534856, 468043370482835576]","[0.8141676187515259, 0.7691613435745239, 0.7830566763877869, 0.8040540218353271, 0.770818829536438]",1,"[-1, -1, -1, -1, -1]"
10,human-aging,0.9921875,0.004058837890625,0.002166748046875,0.0004024505615234375,True,A,7.331326007843018,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484088324, 468043370483120512, 468043370483420723, 468043370483418032, 468043370483401371]","[0.685705304145813, 0.6854894757270813, 0.6964371204376221, 0.6964263319969177, 0.690227210521698]",4,"[468043370484077668, 468043370483864595, 468043370482784562, 468043370482538356, 468043370483220027, 468043370484100033, 468043370483415462, 468043370483500039, 468043370483353697, 468043370483232269, 468043370483415462, 468043370482904607, 468043370483461770, 468043370482859977, 468043370483864578, 468043370483461770, 468043370483353528, 468043370483349119, 468043370482859977, 468043370483315623]"
15,human-aging,0.263671875,0.6328125,0.01904296875,0.08544921875,True,B,5.477867126464844,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482402768, 468043370483795048, 468043370482442844, 468043370482461498, 468043370483270119]","[0.7806599140167236, 0.8218640685081482, 0.7779052257537842, 0.770205557346344, 0.7963985204696655]",2,"[468043370482885605, 468043370482945007, 468043370482859244, 468043370482885611, 468043370482408886, 468043370482885605, 468043370484010058, 468043370482953012, 468043370482461498, 468043370482442844]"
20,human-aging,0.1435546875,0.0250244140625,0.828125,0.003173828125,True,C,0.20389389991760254,mmlu_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482875851, 468043370483827466, 468043370482857266, 468043370483031503, 468043370482529147]","[0.7198385000228882, 0.7482300996780396, 0.7000158429145813, 0.7108959555625916, 0.7211099863052368]",1,"[-1, -1, -1, -1, -1]"
25,human-aging,0.9140625,0.0167236328125,0.0130615234375,0.054931640625,True,A,0.24777913093566895,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483096374, 468043370482478982, 468043370483312284, 468043370483315944, 468043370483890744]","[0.7757173776626587, 0.7109057903289795, 0.7594940066337585, 0.7585124373435974, 0.7677998542785645]",1,"[-1, -1, -1, -1, -1]"
30,human-aging,0.00994873046875,0.09423828125,0.89453125,0.0013427734375,True,C,0.2907845973968506,mmlu_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483554979, 468043370483797686, 468043370482542444, 468043370482542443, 468043370483058903]","[0.8532813191413879, 0.8078669309616089, 0.7465381026268005, 0.7866655588150024, 0.7866581678390503]",1,"[-1, -1, -1, -1, -1]"
35,human-aging,0.609375,0.056640625,0.0081787109375,0.326171875,True,A,8.326294183731079,mmlu_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483819904, 468043370482401660, 468043370482402884, 468043370483353528, 468043370483415462]","[0.7960120439529419, 0.7821551561355591, 0.7358495593070984, 0.818507194519043, 0.7914218902587891]",4,"[468043370483776667, 468043370483854045, 468043370483353528, 468043370483719681, 468043370482945987, 468043370483054053, 468043370483412796, 468043370483306829, 468043370482910731, 468043370483750796, 468043370483003592, 468043370484066698, 468043370483700593, 468043370483696110, 468043370484086091, 468043370484037966, 468043370483879568, 468043370482510389, 468043370483457509, 468043370482401814]"
40,human-aging,0.859375,0.054931640625,0.080078125,0.006561279296875,True,A,0.2257976531982422,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370483864578, 468043370482904607, 468043370483776660, 468043370482438189, 468043370483901970]","[0.7923088073730469, 0.7773916721343994, 0.8274521231651306, 0.8227464556694031, 0.771730899810791]",1,"[-1, -1, -1, -1, -1]"
45,human-aging,0.01300048828125,0.97265625,0.0084228515625,0.007415771484375,True,B,0.25042152404785156,mmlu_1,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483093631, 468043370482996647, 468043370483004309, 468043370484053777, 468043370483004331]","[0.7671392560005188, 0.6848351955413818, 0.68941330909729, 0.7205808758735657, 0.6764147281646729]",1,"[-1, -1, -1, -1, -1]"
50,human-aging,0.0537109375,0.6953125,0.12890625,0.12109375,True,B,7.567301988601685,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483220022, 468043370483490436, 468043370484074596, 468043370483535657, 468043370482441896]","[0.7708824276924133, 0.7674896121025085, 0.7458968162536621, 0.7456947565078735, 0.7526013851165771]",4,"[468043370483618372, 468043370483883210, 468043370483776657, 468043370482783810, 468043370483700226, 468043370483315612, 468043370483735645, 468043370483593486, 468043370483388740, 468043370483463841, 468043370483816904, 468043370483735645, 468043370483767121, 468043370483593486, 468043370484111996, 468043370484038069, 468043370483315612, 468043370483593486, 468043370483985828, 468043370483208274]"
55,human-aging,0.05517578125,0.91796875,0.013916015625,0.013916015625,True,B,0.23670148849487305,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370483730175, 468043370482526671, 468043370483750056, 468043370483079877, 468043370482951959]","[0.7099891304969788, 0.69370436668396, 0.6819831132888794, 0.6463418006896973, 0.6535210013389587]",1,"[-1, -1, -1, -1, -1]"
60,human-aging,0.10595703125,0.07275390625,0.78125,0.0390625,True,C,0.27432703971862793,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370482437979, 468043370483461632, 468043370483978679, 468043370482437980, 468043370483323831]","[0.7218384742736816, 0.7081588506698608, 0.7093401551246643, 0.6836914420127869, 0.7192279100418091]",1,"[-1, -1, -1, -1, -1]"
65,human-aging,0.03173828125,0.040771484375,0.72265625,0.20703125,True,C,0.24320173263549805,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483275627, 468043370483535666, 468043370483365061, 468043370483618369, 468043370484041010]","[0.7567031383514404, 0.7615106105804443, 0.7952423691749573, 0.7676584720611572, 0.7642738223075867]",1,"[-1, -1, -1, -1, -1]"
70,human-aging,0.95703125,0.01544189453125,0.019775390625,0.00933837890625,True,A,0.2749300003051758,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482403203, 468043370482777775, 468043370482403204, 468043370482877642, 468043370482435239]","[0.6835004091262817, 0.6991016864776611, 0.6824439167976379, 0.7233840823173523, 0.6815639138221741]",1,"[-1, -1, -1, -1, -1]"
75,human-aging,0.0225830078125,0.95703125,0.0164794921875,0.00286865234375,True,B,0.24569153785705566,mmlu_1,"['STAT', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468043370482525465, 468043370482435715, 468043370482527595, 468043370482403250, 468043370482395815]","[0.7455589175224304, 0.7282825112342834, 0.7535737752914429, 0.7337396740913391, 0.7267065644264221]",1,"[-1, -1, -1, -1, -1]"
80,human-aging,0.008056640625,0.875,0.03173828125,0.08642578125,True,B,0.23730826377868652,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370483879483, 468043370482438197, 468043370482904595, 468043370483719684, 468043370483315620]","[0.7405439019203186, 0.7277513146400452, 0.6844509840011597, 0.7332561016082764, 0.7461956739425659]",1,"[-1, -1, -1, -1, -1]"
85,human-aging,0.0306396484375,0.953125,0.00775146484375,0.0068359375,True,B,0.26788973808288574,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484013951, 468043370483649418, 468043370483645258, 468043370482563577, 468043370483513467]","[0.7648069858551025, 0.7786487340927124, 0.7772661447525024, 0.7330463528633118, 0.7812336683273315]",1,"[-1, -1, -1, -1, -1]"
0,medical-genetics,0.99609375,0.004058837890625,0.00090789794921875,0.0002765655517578125,True,A,0.25137925148010254,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468043370482380105, 468043370483938954, 468043370482379990, 468043370482380014, 468043370483331171]","[0.7285133600234985, 0.7574383020401001, 0.752344012260437, 0.7484798431396484, 0.7414558529853821]",1,"[-1, -1, -1, -1, -1]"
5,medical-genetics,0.08935546875,0.90234375,0.0016326904296875,0.0078125,True,B,0.2727169990539551,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482460753, 468043370482484724, 468043370482391322, 468043370483070585, 468043370482935577]","[0.8123488426208496, 0.7662642002105713, 0.781429648399353, 0.7500560283660889, 0.7524046897888184]",1,"[-1, -1, -1, -1, -1]"
10,medical-genetics,0.99609375,0.0033721923828125,0.0006256103515625,9.584426879882812e-05,True,A,0.27646636962890625,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483718003, 468043370483733739, 468043370483682275, 468043370482373837, 468043370484080662]","[0.776168167591095, 0.7724355459213257, 0.7682791948318481, 0.7719596028327942, 0.7728870511054993]",1,"[-1, -1, -1, -1, -1]"
15,medical-genetics,0.1767578125,0.291015625,0.375,0.15625,False,B,9.822001218795776,mmlu_1,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482406177, 468043370482773303, 468043370483853113, 468043370483813943, 468043370483701657]","[0.7265760898590088, 0.7207285165786743, 0.727874219417572, 0.7634764313697815, 0.7611728310585022]",4,"[468043370483906603, 468043370482887332, 468043370482431177, 468043370482406177, 468043370482982580, 468043370482982778, 468043370483742762, 468043370482982775, 468043370483715428, 468043370483923210, 468043370484121227, 468043370482982775, 468043370482414984, 468043370483933072, 468043370482399273, 468043370483853113, 468043370483813943, 468043370482538855, 468043370483701657, 468043370483906603]"
20,medical-genetics,0.9765625,0.0045166015625,0.01904296875,0.00023937225341796875,True,A,0.20668935775756836,mmlu_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482950714, 468043370482950713, 468043370482809393, 468043370483017322, 468043370482827051]","[0.9067660570144653, 0.8729519248008728, 0.8528289794921875, 0.8561700582504272, 0.8626359105110168]",1,"[-1, -1, -1, -1, -1]"
25,medical-genetics,0.042236328125,0.29296875,0.083984375,0.58203125,False,C,3.954010486602783,mmlu_1,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370483504487, 468043370482381313, 468043370482465575, 468043370483633196, 468043370483911370]","[0.8258121013641357, 0.8182740211486816, 0.7675222754478455, 0.8398460745811462, 0.8111891150474548]",2,"[468043370482381313, 468043370482465575, 468043370483211058, 468043370482405656, 468043370483911370, 468043370482381313, 468043370483504487, 468043370482465575, 468043370483221488, 468043370483211058]"
30,medical-genetics,0.1318359375,0.1923828125,0.31640625,0.359375,True,D,8.47899580001831,mmlu_1,"['TEXT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468043370482405620, 468043370482461792, 468043370482941333, 468043370482886344, 468043370483879469]","[0.7811402082443237, 0.7521134614944458, 0.7918272018432617, 0.7886185050010681, 0.7529995441436768]",4,"[468043370483631093, 468043370483516720, 468043370482886343, 468043370483389493, 468043370482461792, 468043370482886343, 468043370483879469, 468043370483421583, 468043370483801904, 468043370482456653, 468043370482886343, 468043370483801904, 468043370482405620, 468043370483879469, 468043370482941333, 468043370482886343, 468043370482405620, 468043370483801904, 468043370482941333, 468043370483879469]"
35,medical-genetics,0.01312255859375,0.00482177734375,0.98046875,0.0013885498046875,True,C,0.24100708961486816,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'STAT']","[468043370482373110, 468043370482433561, 468043370482424093, 468043370482909772, 468043370483030419]","[0.8139026761054993, 0.7613363265991211, 0.7783917188644409, 0.7830640077590942, 0.7878071069717407]",1,"[-1, -1, -1, -1, -1]"
40,medical-genetics,0.0693359375,0.027099609375,0.004425048828125,0.8984375,True,D,0.2790195941925049,mmlu_1,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482456636, 468043370482441489, 468043370482530975, 468043370482558768, 468043370482850905]","[0.7705281376838684, 0.7414843440055847, 0.7402574419975281, 0.7497587203979492, 0.7424055337905884]",1,"[-1, -1, -1, -1, -1]"
45,medical-genetics,0.3359375,0.490234375,0.1318359375,0.042724609375,False,A,8.08648943901062,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370482438149, 468043370482441765, 468043370482436826, 468043370482441728, 468043370483335237]","[0.6981358528137207, 0.6875508427619934, 0.6862329244613647, 0.7035447359085083, 0.725243091583252]",4,"[468043370484030125, 468043370484028259, 468043370483750594, 468043370482890283, 468043370482461083, 468043370483750594, 468043370484030125, 468043370483481990, 468043370482461083, 468043370484028259, 468043370483750594, 468043370482461083, 468043370482510768, 468043370482515990, 468043370484030125, 468043370483685384, 468043370484077245, 468043370482890297, 468043370482881613, 468043370483755278]"
50,medical-genetics,0.294921875,0.2294921875,0.2158203125,0.259765625,True,A,7.336567401885986,mmlu_1,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468043370484090075, 468043370483824195, 468043370482375939, 468043370482405523, 468043370482375177]","[0.7505730986595154, 0.7672908306121826, 0.7619840502738953, 0.7862779498100281, 0.8071545958518982]",4,"[468043370482455023, 468043370482405523, 468043370483827592, 468043370483824195, 468043370482399737, 468043370482375844, 468043370483824195, 468043370484123760, 468043370483652000, 468043370482796865, 468043370483824195, 468043370482405523, 468043370483652000, 468043370482375852, 468043370483070992, 468043370482375782, 468043370483808757, 468043370483666928, 468043370483213080, 468043370484061913]"
55,medical-genetics,0.050048828125,0.05322265625,0.88671875,0.01116943359375,True,C,0.27454280853271484,mmlu_1,"['STAT', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468043370482823407, 468043370482942979, 468043370483862207, 468043370482375729, 468043370482375720]","[0.767524242401123, 0.7495512366294861, 0.7942162156105042, 0.7433887720108032, 0.7630762457847595]",1,"[-1, -1, -1, -1, -1]"
60,medical-genetics,0.6484375,0.185546875,0.1357421875,0.0302734375,True,A,7.406544208526611,mmlu_1,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468043370482432560, 468043370483154622, 468043370482445628, 468043370483843303, 468043370482454378]","[0.7308518886566162, 0.7578479051589966, 0.7332251667976379, 0.772162675857544, 0.7278150320053101]",3,"[468043370483843303, 468043370482432560, 468043370483883049, 468043370484106595, 468043370482477418, 468043370483843303, 468043370482477418, 468043370483883049, 468043370482432560, 468043370483821993, 468043370483843303, 468043370482477418, 468043370483154622, 468043370483883049, 468043370482432560]"
65,medical-genetics,0.00665283203125,0.98828125,0.0024566650390625,0.0019073486328125,True,B,0.1994032859802246,mmlu_1,"['STAT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468043370482801562, 468043370482447577, 468043370483023231, 468043370483569450, 468043370482405616]","[0.7806357741355896, 0.7556554079055786, 0.7450350522994995, 0.7570275664329529, 0.744771420955658]",1,"[-1, -1, -1, -1, -1]"
70,medical-genetics,0.98828125,0.0048828125,0.00518798828125,0.00139617919921875,True,A,0.24528861045837402,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370483684312, 468043370483534032, 468043370483534043, 468043370482428446, 468043370482405984]","[0.7587694525718689, 0.8111449480056763, 0.770491898059845, 0.7120041251182556, 0.7301363348960876]",1,"[-1, -1, -1, -1, -1]"
75,medical-genetics,0.01031494140625,0.00139617919921875,0.984375,0.0020294189453125,True,C,0.24436235427856445,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370483906360, 468043370482550984, 468043370483898699, 468043370482869050, 468043370483958486]","[0.8096139430999756, 0.8668662309646606, 0.8025780916213989, 0.8721392154693604, 0.845348596572876]",1,"[-1, -1, -1, -1, -1]"
80,medical-genetics,0.026611328125,0.1533203125,0.68359375,0.134765625,True,C,0.24925637245178223,mmlu_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482895179, 468043370482865216, 468043370483353726, 468043370483516880, 468043370483343270]","[0.7729818224906921, 0.7319352626800537, 0.7758088707923889, 0.7684116363525391, 0.7944452166557312]",1,"[-1, -1, -1, -1, -1]"
85,medical-genetics,0.00909423828125,0.002166748046875,0.98828125,0.00122833251953125,True,C,0.2896769046783447,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'TEXT']","[468043370482444919, 468043370483075348, 468043370482461988, 468043370483847791, 468043370482441145]","[0.7582021951675415, 0.7178677320480347, 0.762792706489563, 0.7531572580337524, 0.744142472743988]",1,"[-1, -1, -1, -1, -1]"
0,nutrition,0.0223388671875,0.17578125,0.01531982421875,0.78515625,True,D,0.3499898910522461,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482466998, 468043370482466997, 468043370482481237, 468043370484024190, 468043370483774558]","[0.804145097732544, 0.7614181637763977, 0.7717321515083313, 0.777069091796875, 0.7734777927398682]",1,"[-1, -1, -1, -1, -1]"
5,nutrition,0.1279296875,0.2119140625,0.447265625,0.2119140625,False,D,9.304012537002563,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370483240875, 468043370483136172, 468043370483534630, 468043370483009655, 468043370483050556]","[0.8188725113868713, 0.8301130533218384, 0.8029601573944092, 0.7636187076568604, 0.7695932388305664]",4,"[468043370483230337, 468043370483283909, 468043370483009656, 468043370483136172, 468043370483009658, 468043370482423516, 468043370483559689, 468043370483180797, 468043370483457674, 468043370482423518, 468043370483009668, 468043370483009669, 468043370483009670, 468043370484011833, 468043370483465768, 468043370482794921, 468043370482794895, 468043370482423518, 468043370482794892, 468043370482423828]"
10,nutrition,0.87109375,0.0279541015625,0.076171875,0.0262451171875,True,A,0.35079336166381836,mmlu_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468043370483474134, 468043370482515701, 468043370483592446, 468043370483666187, 468043370482481500]","[0.7604480385780334, 0.7650532126426697, 0.7505965232849121, 0.7618834972381592, 0.7474974989891052]",1,"[-1, -1, -1, -1, -1]"
15,nutrition,0.080078125,0.1025390625,0.5546875,0.26171875,False,D,7.501384496688843,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483507463, 468043370483526556, 468043370483539724, 468043370483164959, 468043370482488999]","[0.8503313064575195, 0.8336101770401001, 0.8293606042861938, 0.840275764465332, 0.8291085958480835]",3,"[468043370483511799, 468043370483470203, 468043370483735249, 468043370483743866, 468043370483988658, 468043370483459221, 468043370483242286, 468043370482423506, 468043370483507463, 468043370482475501, 468043370484043015, 468043370483507463, 468043370483050547, 468043370483257205, 468043370482789207]"
20,nutrition,0.80859375,0.0751953125,0.080078125,0.037841796875,True,A,0.3516843318939209,mmlu_1,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482372508, 468043370483145790, 468043370483558581, 468043370482866100, 468043370483565456]","[0.8156683444976807, 0.7992082834243774, 0.810910701751709, 0.7426915764808655, 0.7916675806045532]",1,"[-1, -1, -1, -1, -1]"
25,nutrition,0.003387451171875,0.94140625,0.00299072265625,0.052978515625,True,B,0.27690958976745605,mmlu_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482983058, 468043370483879012, 468043370482983067, 468043370482998336, 468043370482983072]","[0.7438347339630127, 0.7888109087944031, 0.7573716044425964, 0.7851649522781372, 0.7631120681762695]",1,"[-1, -1, -1, -1, -1]"
30,nutrition,0.01202392578125,0.0224609375,0.95703125,0.0087890625,True,C,0.2791163921356201,mmlu_1,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'STAT']","[468043370482983231, 468043370483256674, 468043370482374827, 468043370482406428, 468043370482836253]","[0.8281199932098389, 0.7595931887626648, 0.8021878004074097, 0.7950878739356995, 0.7700982689857483]",1,"[-1, -1, -1, -1, -1]"
35,nutrition,0.98828125,0.01239013671875,0.0010833740234375,0.0001659393310546875,True,A,0.2540280818939209,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482375391, 468043370482376114, 468043370482376113, 468043370482373695, 468043370482373655]","[0.785707414150238, 0.7801738977432251, 0.7587961554527283, 0.7261475920677185, 0.7262245416641235]",1,"[-1, -1, -1, -1, -1]"
40,nutrition,0.0673828125,0.76953125,0.0634765625,0.09814453125,False,D,0.2779855728149414,mmlu_1,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370483009948, 468043370483743790, 468043370482994783, 468043370482481426, 468043370483913429]","[0.7640440464019775, 0.7911164164543152, 0.7631142139434814, 0.7756167650222778, 0.7934566736221313]",1,"[-1, -1, -1, -1, -1]"
45,nutrition,0.11572265625,0.80078125,0.0274658203125,0.0546875,True,B,3.673365354537964,mmlu_1,"['PBMD', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468043370483436494, 468043370483006537, 468043370482372972, 468043370482472520, 468043370483190527]","[0.7442432045936584, 0.7127840518951416, 0.7142089605331421, 0.7130017280578613, 0.7337172627449036]",2,"[468043370482377186, 468043370483287476, 468043370483206449, 468043370482376992, 468043370483303614, 468043370483933153, 468043370483729882, 468043370482974923, 468043370483006540, 468043370484030865]"
50,nutrition,0.10205078125,0.1396484375,0.37890625,0.37890625,False,D,9.338509559631348,mmlu_1,"['PBMD', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468043370483298946, 468043370482524283, 468043370482406397, 468043370482406516, 468043370483003595]","[0.8106065988540649, 0.7508956789970398, 0.7717950344085693, 0.7638931274414062, 0.7575696110725403]",4,"[468043370482406397, 468043370483298946, 468043370483003595, 468043370482461478, 468043370482406516, 468043370482534879, 468043370482429509, 468043370482429215, 468043370483003597, 468043370482405108, 468043370482983287, 468043370483138439, 468043370482374155, 468043370482500356, 468043370482944986, 468043370482406397, 468043370483298946, 468043370482429508, 468043370482406516, 468043370482990551]"
55,nutrition,0.3125,0.018798828125,0.6640625,0.006103515625,False,A,5.80347204208374,mmlu_1,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468043370482983232, 468043370482457776, 468043370482795393, 468043370482885600, 468043370482461493]","[0.8086664080619812, 0.7913718819618225, 0.7631433010101318, 0.7938686609268188, 0.7583093047142029]",2,"[468043370482795389, 468043370482885600, 468043370483057126, 468043370483200251, 468043370483227187, 468043370482452987, 468043370482461951, 468043370482461952, 468043370483259711, 468043370482430101]"
60,nutrition,0.0128173828125,0.0306396484375,0.953125,0.001434326171875,True,C,0.27479100227355957,mmlu_1,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'TEXT']","[468043370482372516, 468043370483072756, 468043370482411363, 468043370483458983, 468043370482372518]","[0.7516060471534729, 0.7386674284934998, 0.7440940737724304, 0.7740933895111084, 0.8077753782272339]",1,"[-1, -1, -1, -1, -1]"
65,nutrition,0.01239013671875,0.00189971923828125,0.0029449462890625,0.984375,True,D,0.2535390853881836,mmlu_1,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482442908, 468043370483054562, 468043370483025144, 468043370482478522, 468043370482460834]","[0.7641452550888062, 0.8024250864982605, 0.7670970559120178, 0.7634060978889465, 0.7863810062408447]",1,"[-1, -1, -1, -1, -1]"
70,nutrition,0.05029296875,0.039306640625,0.0185546875,0.890625,True,D,0.3458404541015625,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370483517725, 468043370483271629, 468043370483576011, 468043370482471427, 468043370483517724]","[0.6591498851776123, 0.6969072818756104, 0.6815459728240967, 0.6281315684318542, 0.6636452674865723]",1,"[-1, -1, -1, -1, -1]"
75,nutrition,0.0380859375,0.09130859375,0.8671875,0.00482177734375,True,C,7.568820953369141,mmlu_1,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370482948901, 468043370484083683, 468043370483889487, 468043370482816617, 468043370484044572]","[0.747577428817749, 0.7798842787742615, 0.8140513300895691, 0.7302869558334351, 0.7769545316696167]",3,"[468043370482943868, 468043370483857328, 468043370482553035, 468043370482858880, 468043370482948901, 468043370482948901, 468043370482553035, 468043370483857328, 468043370482788444, 468043370483857327, 468043370484099616, 468043370482948901, 468043370483857328, 468043370482553035, 468043370483040065]"
80,nutrition,0.416015625,0.1435546875,0.134765625,0.3046875,True,A,8.154576063156128,mmlu_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483354242, 468043370482374123, 468043370483519099, 468043370484102660, 468043370482423530]","[0.7935704588890076, 0.7913283109664917, 0.7915312647819519, 0.8185807466506958, 0.7401590347290039]",4,"[468043370484012493, 468043370482816864, 468043370482816854, 468043370483364297, 468043370483280673, 468043370483003576, 468043370482905604, 468043370482429508, 468043370483363102, 468043370482429215, 468043370483003592, 468043370483907448, 468043370483742097, 468043370483734489, 468043370483003655, 468043370482468748, 468043370482944997, 468043370482945037, 468043370482468769, 468043370484111456]"
85,nutrition,0.040771484375,0.92578125,0.01495361328125,0.0191650390625,True,B,0.2527449131011963,mmlu_1,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482406381, 468043370482461286, 468043370482406383, 468043370484127218, 468043370483270153]","[0.750331699848175, 0.7635781168937683, 0.7569053769111633, 0.7741892337799072, 0.7772833108901978]",1,"[-1, -1, -1, -1, -1]"
0,professional-medicine,0.083984375,0.90234375,0.00689697265625,0.006072998046875,True,B,0.2545764446258545,mmlu_1,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370483314849, 468043370482491748, 468043370482883818, 468043370483728961, 468043370483691703]","[0.7886892557144165, 0.7649617195129395, 0.7647724151611328, 0.7902358770370483, 0.787131130695343]",1,"[-1, -1, -1, -1, -1]"
5,professional-medicine,0.1591796875,0.1162109375,0.09619140625,0.62890625,True,D,8.936308145523071,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483290115, 468043370484049040, 468043370483807711, 468043370482904636, 468043370482442045]","[0.8157259821891785, 0.8230071663856506, 0.8149319291114807, 0.7909220457077026, 0.8147769570350647]",4,"[468043370483025495, 468043370482806126, 468043370483284750, 468043370483025557, 468043370483025463, 468043370483593357, 468043370482810902, 468043370483782375, 468043370483293464, 468043370482803362, 468043370483025495, 468043370483025492, 468043370483284750, 468043370482898830, 468043370484043769, 468043370483025491, 468043370483628313, 468043370483594738, 468043370483284750, 468043370483890599]"
10,professional-medicine,0.2578125,0.201171875,0.0888671875,0.453125,True,D,14.754472494125366,mmlu_1,"['TEXT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370482466229, 468043370483227315, 468043370482799224, 468043370482466105, 468043370484121026]","[0.7662447690963745, 0.8151952624320984, 0.7774604558944702, 0.7730785608291626, 0.7858948111534119]",4,"[468043370483355260, 468043370483358346, 468043370482387385, 468043370483899370, 468043370484019093, 468043370483833911, 468043370483851574, 468043370483850489, 468043370483229448, 468043370483520381, 468043370483237813, 468043370482487605, 468043370482419059, 468043370483013455, 468043370484070838, 468043370483972546, 468043370483929434, 468043370484081589, 468043370482511952, 468043370482511980]"
15,professional-medicine,0.01092529296875,0.984375,0.0019073486328125,0.000957489013671875,True,B,0.2770853042602539,mmlu_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370484006168, 468043370484005096, 468043370483766129, 468043370483761730, 468043370482487312]","[0.7641032934188843, 0.7659339904785156, 0.7784606218338013, 0.7673901319503784, 0.7489206194877625]",1,"[-1, -1, -1, -1, -1]"
