id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
31,medical-genetics,0.01507568359375,0.7734375,0.01507568359375,0.1953125,True,B,0.2134873867034912,mmlu_2,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468043370482375118, 468043370482376152, 468043370482375125, 468043370483418753, 468043370483871359]","[0.7864270210266113, 0.7697820067405701, 0.766757607460022, 0.7662705183029175, 0.7648820877075195]",1,"[-1, -1, -1, -1, -1]"
36,medical-genetics,0.00848388671875,0.005828857421875,0.004547119140625,0.98046875,True,D,0.21302127838134766,mmlu_2,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468043370482429785, 468043370482461781, 468043370482895462, 468043370482950689, 468043370482895496]","[0.7943634986877441, 0.7753593325614929, 0.7727158665657043, 0.7696634531021118, 0.7689866423606873]",1,"[-1, -1, -1, -1, -1]"
41,medical-genetics,0.98046875,0.0096435546875,0.002288818359375,0.0062255859375,True,A,0.21044373512268066,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483141212, 468043370482882634, 468043370483890919, 468043370484067963, 468043370483834401]","[0.7789278626441956, 0.7724412679672241, 0.7708531022071838, 0.7648617029190063, 0.764681875705719]",1,"[-1, -1, -1, -1, -1]"
46,medical-genetics,0.01220703125,0.96875,0.00787353515625,0.009521484375,True,B,0.25048303604125977,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482405671, 468043370483605374, 468043370483302224, 468043370483218683, 468043370483476523]","[0.7842799425125122, 0.7780730724334717, 0.7778248190879822, 0.7734112739562988, 0.773047149181366]",1,"[-1, -1, -1, -1, -1]"
51,medical-genetics,0.2099609375,0.0771484375,0.06787109375,0.64453125,False,A,0.2373042106628418,mmlu_2,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482845164, 468043370484110222, 468043370483822051, 468043370483801033, 468043370483694030]","[0.8075342178344727, 0.803760290145874, 0.7971324920654297, 0.7960914373397827, 0.795179545879364]",1,"[-1, -1, -1, -1, -1]"
56,medical-genetics,0.08056640625,0.41015625,0.46484375,0.0458984375,False,B,0.3390793800354004,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483109808, 468043370483982368, 468043370482373931, 468043370483119016, 468043370484047191]","[0.8043112754821777, 0.7837421894073486, 0.7777618169784546, 0.7765810489654541, 0.7755812406539917]",2,"[468043370483057132, 468043370482447667, 468043370483982368, 468043370483119076, 468043370483976735]"
61,medical-genetics,0.1689453125,0.404296875,0.357421875,0.0703125,True,B,0.3366880416870117,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484007688, 468043370483255289, 468043370483574003, 468043370483819357, 468043370483866382]","[0.7749777436256409, 0.7728062272071838, 0.7716090679168701, 0.7699943780899048, 0.7674906253814697]",2,"[468043370482451454, 468043370484059297, 468043370482451784, 468043370482451775, 468043370483502612]"
66,medical-genetics,0.01275634765625,0.953125,0.0174560546875,0.0185546875,True,B,0.16991591453552246,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483457534, 468043370483757078, 468043370483757073, 468043370483100651, 468043370483113492]","[0.7943068742752075, 0.7917630076408386, 0.7863485217094421, 0.7845072746276855, 0.7842696309089661]",1,"[-1, -1, -1, -1, -1]"
71,medical-genetics,0.314453125,0.2451171875,0.35546875,0.08447265625,False,B,0.38118934631347656,mmlu_2,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370482373882, 468043370482373878, 468043370483159929, 468043370483734460, 468043370483231468]","[0.8416805863380432, 0.8341572284698486, 0.8335310220718384, 0.8291305303573608, 0.8272783160209656]",3,"[468043370482373882, 468043370482373878, 468043370483734460, 468043370482376013, 468043370483124155]"
76,medical-genetics,0.017333984375,0.94921875,0.00439453125,0.030517578125,True,B,0.21660757064819336,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483626246, 468043370482886343, 468043370484095530, 468043370484094155, 468043370483335303]","[0.7961788177490234, 0.7950866222381592, 0.7895188331604004, 0.7836028337478638, 0.7829169034957886]",1,"[-1, -1, -1, -1, -1]"
81,medical-genetics,0.001495361328125,0.00116729736328125,0.002044677734375,0.99609375,True,D,0.23976635932922363,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483693150, 468043370483472370, 468043370483738744, 468043370483738743, 468043370483896345]","[0.7880144119262695, 0.7851616740226746, 0.7778173089027405, 0.7770376801490784, 0.7766225337982178]",1,"[-1, -1, -1, -1, -1]"
86,medical-genetics,0.98828125,0.008056640625,0.0023040771484375,0.00022792816162109375,True,A,0.2439877986907959,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483649925, 468043370483314991, 468043370483494449, 468043370483748380, 468043370483139427]","[0.7951887249946594, 0.7938631772994995, 0.7847684621810913, 0.7829431295394897, 0.7818313241004944]",1,"[-1, -1, -1, -1, -1]"
1,nutrition,0.01031494140625,0.984375,0.0021514892578125,0.001312255859375,False,A,0.2643735408782959,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468043370484099866, 468043370483777279, 468043370483070313, 468043370483753933, 468043370483031402]","[0.8257110714912415, 0.805804967880249, 0.7980567812919617, 0.7953813076019287, 0.7939776182174683]",1,"[-1, -1, -1, -1, -1]"
6,nutrition,0.8046875,0.033203125,0.06591796875,0.09619140625,True,A,0.21214914321899414,mmlu_2,"['STAT', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468043370482824745, 468043370482561407, 468043370482561401, 468043370483253095, 468043370482406344]","[0.8335301876068115, 0.8255732655525208, 0.8090476989746094, 0.8008893728256226, 0.7955195307731628]",1,"[-1, -1, -1, -1, -1]"
11,nutrition,0.08642578125,0.640625,0.0673828125,0.20703125,True,B,0.3087780475616455,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483338723, 468043370483465768, 468043370482423517, 468043370483590955, 468043370483341200]","[0.865922749042511, 0.8624608516693115, 0.8541073799133301, 0.8503907918930054, 0.8464627265930176]",1,"[-1, -1, -1, -1, -1]"
16,nutrition,0.035888671875,0.052001953125,0.09716796875,0.81640625,True,D,0.3126680850982666,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483262636, 468043370483822302, 468043370484099147, 468043370483372118, 468043370484029925]","[0.7832072377204895, 0.7814759612083435, 0.7782748937606812, 0.7778064012527466, 0.7769657969474792]",1,"[-1, -1, -1, -1, -1]"
21,nutrition,0.16796875,0.5859375,0.0291748046875,0.2158203125,False,A,0.32408642768859863,mmlu_2,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370482508172, 468043370483721306, 468043370482801596, 468043370483233327, 468043370483118521]","[0.7726781368255615, 0.7642287015914917, 0.7425976991653442, 0.7388095855712891, 0.7386197447776794]",2,"[468043370483233327, 468043370483112679, 468043370482407737, 468043370483214416, 468043370483852031]"
26,nutrition,0.0196533203125,0.94921875,0.011962890625,0.0196533203125,True,B,0.2144777774810791,mmlu_2,"['STAT', 'STAT', 'PBMD', 'STAT', 'TEXT']","[468043370482943666, 468043370482943648, 468043370483223181, 468043370482524631, 468043370482423236]","[0.7894306182861328, 0.7681581377983093, 0.7617912888526917, 0.7584966421127319, 0.7577372193336487]",1,"[-1, -1, -1, -1, -1]"
31,nutrition,0.10595703125,0.1201171875,0.08251953125,0.69140625,False,A,0.30619192123413086,mmlu_2,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483025092, 468043370483318632, 468043370483521058, 468043370483458981, 468043370483647871]","[0.8158197402954102, 0.798793613910675, 0.7897861003875732, 0.7888815402984619, 0.788602352142334]",1,"[-1, -1, -1, -1, -1]"
36,nutrition,0.96875,0.0291748046875,0.0034942626953125,0.00012683868408203125,True,A,0.30698299407958984,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484026672, 468043370483815509, 468043370483596402, 468043370483602785, 468043370483937714]","[0.7786046266555786, 0.7775183916091919, 0.7759755253791809, 0.7678492665290833, 0.7674897909164429]",1,"[-1, -1, -1, -1, -1]"
41,nutrition,0.04833984375,0.7578125,0.1318359375,0.062255859375,True,B,0.24138975143432617,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483275066, 468043370483532818, 468043370483862728, 468043370483529964, 468043370483234511]","[0.8032526969909668, 0.7865738868713379, 0.7721433639526367, 0.7715259790420532, 0.7701582908630371]",1,"[-1, -1, -1, -1, -1]"
46,nutrition,0.1689453125,0.40625,0.06640625,0.357421875,False,D,0.48089027404785156,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484115803, 468043370483772868, 468043370484079094, 468043370483897113, 468043370484109295]","[0.8248396515846252, 0.8213423490524292, 0.8110754489898682, 0.8082098960876465, 0.7984058856964111]",3,"[468043370484115803, 468043370483772868, 468043370483897113, 468043370484079094, 468043370483799352]"
51,nutrition,0.0264892578125,0.93359375,0.031982421875,0.0067138671875,False,C,0.30637311935424805,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484115803, 468043370483856036, 468043370484089661, 468043370484058093, 468043370484015544]","[0.8443567752838135, 0.841742217540741, 0.8389593362808228, 0.8388182520866394, 0.8360692262649536]",1,"[-1, -1, -1, -1, -1]"
56,nutrition,0.0169677734375,0.046142578125,0.92578125,0.01031494140625,True,C,0.30408740043640137,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483854615, 468043370483953258, 468043370482388592, 468043370483165001, 468043370483632584]","[0.7857275009155273, 0.7855632901191711, 0.780545711517334, 0.7781714797019958, 0.778093695640564]",1,"[-1, -1, -1, -1, -1]"
61,nutrition,0.0712890625,0.0230712890625,0.0380859375,0.8671875,False,A,0.2617623805999756,mmlu_2,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370483770769, 468043370482534898, 468043370482534833, 468043370483738213, 468043370482534842]","[0.8186172246932983, 0.8170149326324463, 0.8161619901657104, 0.8152554035186768, 0.8099533319473267]",1,"[-1, -1, -1, -1, -1]"
66,nutrition,0.13671875,0.37109375,0.12060546875,0.37109375,True,B,0.45781636238098145,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483393083, 468043370483883511, 468043370483277804, 468043370483336051, 468043370483216376]","[0.802170991897583, 0.796983003616333, 0.7947619557380676, 0.7860465049743652, 0.7804452776908875]",2,"[468043370483658465, 468043370483393083, 468043370483941978, 468043370484108151, 468043370483304434]"
71,nutrition,0.003814697265625,0.0024566650390625,0.0004558563232421875,0.9921875,True,D,0.2141406536102295,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483322577, 468043370483213881, 468043370484059540, 468043370483902921, 468043370483201548]","[0.7928783893585205, 0.7892933487892151, 0.7792618870735168, 0.7737480998039246, 0.7669076919555664]",1,"[-1, -1, -1, -1, -1]"
76,nutrition,0.220703125,0.59765625,0.06298828125,0.11767578125,True,B,0.21077966690063477,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468043370484040886, 468043370483271942, 468043370483135565, 468043370482465188, 468043370482465189]","[0.8390750885009766, 0.8188589811325073, 0.812789797782898, 0.8111544251441956, 0.8109639883041382]",1,"[-1, -1, -1, -1, -1]"
81,nutrition,0.01458740234375,0.9609375,0.00445556640625,0.018798828125,True,B,0.1456141471862793,mmlu_2,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468043370482528006, 468043370482528021, 468043370482528018, 468043370482452459, 468043370482476348]","[0.8075677156448364, 0.8034467697143555, 0.7964286804199219, 0.7954392433166504, 0.7939668297767639]",1,"[-1, -1, -1, -1, -1]"
86,nutrition,0.9921875,0.00335693359375,0.00335693359375,0.000484466552734375,True,A,0.16573166847229004,mmlu_2,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370482983226, 468043370482374827, 468043370483093918, 468043370483089048, 468043370482983143]","[0.7993948459625244, 0.7991939187049866, 0.7986555695533752, 0.798649251461029, 0.7919418215751648]",1,"[-1, -1, -1, -1, -1]"
1,professional-medicine,0.0361328125,0.038330078125,0.052490234375,0.875,True,D,0.31310582160949707,mmlu_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483903624, 468043370482463594, 468043370484093484, 468043370484116824, 468043370483214857]","[0.7698086500167847, 0.7657510042190552, 0.7636184692382812, 0.7633482217788696, 0.7632991075515747]",1,"[-1, -1, -1, -1, -1]"
6,professional-medicine,0.76953125,0.171875,0.0361328125,0.0218505859375,True,A,0.306917667388916,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370484002412, 468043370483802182, 468043370483316171, 468043370483230421, 468043370483077630]","[0.7886602878570557, 0.7813289165496826, 0.7799980044364929, 0.7788697481155396, 0.7761498689651489]",1,"[-1, -1, -1, -1, -1]"
11,professional-medicine,0.08251953125,0.69140625,0.050048828125,0.1748046875,True,B,0.3153676986694336,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483871175, 468043370483875585, 468043370482489674, 468043370483469733, 468043370483668474]","[0.8231415748596191, 0.8151488304138184, 0.8034404516220093, 0.7954363822937012, 0.7889279723167419]",1,"[-1, -1, -1, -1, -1]"
16,professional-medicine,0.25390625,0.69140625,0.0208740234375,0.034423828125,True,B,0.31226444244384766,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370484061782, 468043370483955302, 468043370483739745, 468043370483648561, 468043370482384305]","[0.7757002115249634, 0.7753898501396179, 0.7746620774269104, 0.7685295343399048, 0.7684026956558228]",1,"[-1, -1, -1, -1, -1]"
21,professional-medicine,0.1396484375,0.70703125,0.0791015625,0.07470703125,True,B,0.3852994441986084,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483138481, 468043370483988750, 468043370483659449, 468043370484042448, 468043370483163341]","[0.8297211527824402, 0.819715142250061, 0.8132153153419495, 0.8081169724464417, 0.8079203963279724]",1,"[-1, -1, -1, -1, -1]"
26,professional-medicine,0.09521484375,0.0654296875,0.29296875,0.546875,True,D,0.3249492645263672,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483824026, 468043370483481096, 468043370483724543, 468043370483736150, 468043370484047479]","[0.7970580458641052, 0.7968178391456604, 0.7966197729110718, 0.794711709022522, 0.7945849895477295]",1,"[-1, -1, -1, -1, -1]"
31,professional-medicine,0.0654296875,0.2138671875,0.061279296875,0.66015625,True,D,0.3695666790008545,mmlu_2,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370483505550, 468043370482475713, 468043370482832654, 468043370483598283, 468043370483571769]","[0.8279540538787842, 0.8192561268806458, 0.8088944554328918, 0.8066201210021973, 0.8025180697441101]",2,"[468043370482832654, 468043370482475713, 468043370482555977, 468043370483505550, 468043370482474461]"
36,professional-medicine,0.1640625,0.068359375,0.73828125,0.0303955078125,True,C,0.2378978729248047,mmlu_2,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370482426809, 468043370482370869, 468043370482889765, 468043370483409111, 468043370483501881]","[0.7856236696243286, 0.7824001908302307, 0.7822164297103882, 0.7816473841667175, 0.781042754650116]",1,"[-1, -1, -1, -1, -1]"
41,professional-medicine,0.1669921875,0.083984375,0.703125,0.044921875,True,C,0.31256628036499023,mmlu_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483450250, 468043370482469042, 468043370483225795, 468043370483274819, 468043370483870462]","[0.7953900098800659, 0.7927067279815674, 0.7904782295227051, 0.7889828085899353, 0.7881489992141724]",1,"[-1, -1, -1, -1, -1]"
46,professional-medicine,0.07861328125,0.578125,0.166015625,0.1767578125,False,D,0.31528258323669434,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482486950, 468043370484000213, 468043370483895632, 468043370483780857, 468043370484065785]","[0.8158706426620483, 0.803516685962677, 0.7931562066078186, 0.7921520471572876, 0.7916848659515381]",1,"[-1, -1, -1, -1, -1]"
51,professional-medicine,0.11572265625,0.37890625,0.4296875,0.07470703125,False,D,0.46829748153686523,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370484000223, 468043370482873333, 468043370483984684, 468043370484061167, 468043370483729299]","[0.7760896682739258, 0.77518630027771, 0.7710472345352173, 0.7616746425628662, 0.7590357065200806]",2,"[468043370483729299, 468043370482432865, 468043370484000223, 468043370484086304, 468043370483984684]"
56,professional-medicine,0.01312255859375,0.007476806640625,0.98046875,0.00019931793212890625,True,C,0.3088557720184326,mmlu_2,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482513427, 468043370483330781, 468043370483307713, 468043370483390124, 468043370483310863]","[0.8024367094039917, 0.7971240282058716, 0.7931435704231262, 0.7916883230209351, 0.7916513085365295]",1,"[-1, -1, -1, -1, -1]"
61,professional-medicine,0.0157470703125,0.109375,0.06640625,0.80859375,True,D,0.24076342582702637,mmlu_2,"['PBMD', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468043370483825901, 468043370482774835, 468043370482468607, 468043370483878158, 468043370483736925]","[0.7765949368476868, 0.7720890045166016, 0.7697829008102417, 0.7669538259506226, 0.7600172162055969]",1,"[-1, -1, -1, -1, -1]"
66,professional-medicine,0.251953125,0.0111083984375,0.0498046875,0.6875,True,D,0.31311988830566406,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483576787, 468043370483620163, 468043370483597865, 468043370483654563, 468043370484002777]","[0.8055864572525024, 0.8015377521514893, 0.800224781036377, 0.7977371215820312, 0.7968634366989136]",1,"[-1, -1, -1, -1, -1]"
71,professional-medicine,0.6796875,0.019287109375,0.035888671875,0.265625,True,A,0.4510786533355713,mmlu_2,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482469897, 468043370484078911, 468043370484050250, 468043370484055575, 468043370483874823]","[0.8123461008071899, 0.79123455286026, 0.7889939546585083, 0.7848036289215088, 0.7845704555511475]",2,"[468043370482937858, 468043370482959544, 468043370482998079, 468043370483016036, 468043370482937841]"
76,professional-medicine,0.51171875,0.057373046875,0.2421875,0.1884765625,True,A,0.23804926872253418,mmlu_2,"['TEXT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482385934, 468043370483988870, 468043370482904636, 468043370482520021, 468043370482785432]","[0.8049449920654297, 0.7895662188529968, 0.7870033979415894, 0.7848150134086609, 0.7847702503204346]",1,"[-1, -1, -1, -1, -1]"
81,professional-medicine,0.0322265625,0.0235595703125,0.94140625,0.00299072265625,True,C,0.3091318607330322,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483944164, 468043370483727388, 468043370482492442, 468043370483481698, 468043370483730811]","[0.8076068758964539, 0.8038440942764282, 0.7972067594528198, 0.7897099256515503, 0.7867127060890198]",1,"[-1, -1, -1, -1, -1]"
86,professional-medicine,0.02197265625,0.0634765625,0.875,0.03857421875,True,C,0.3150477409362793,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483255803, 468043370483226637, 468043370483573775, 468043370482870361, 468043370483225731]","[0.8389215469360352, 0.8341214060783386, 0.8253656625747681, 0.8214410543441772, 0.8141961097717285]",1,"[-1, -1, -1, -1, -1]"
1,professional-psychology,0.97265625,0.020263671875,0.004241943359375,0.000946044921875,True,A,0.23569536209106445,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483310331, 468043370483578712, 468043370484004648, 468043370483306037, 468043370483521364]","[0.7511246800422668, 0.7449873685836792, 0.7447497844696045, 0.7430373430252075, 0.7416825294494629]",1,"[-1, -1, -1, -1, -1]"
6,professional-psychology,0.01239013671875,0.002593994140625,0.984375,0.0002269744873046875,True,C,0.14836549758911133,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370482532178, 468043370482563437, 468043370482447512, 468043370482557989, 468043370483145564]","[0.8081521987915039, 0.7856788039207458, 0.7799777984619141, 0.7747988700866699, 0.7736601233482361]",1,"[-1, -1, -1, -1, -1]"
11,professional-psychology,0.047607421875,0.1005859375,0.84375,0.0087890625,True,C,0.16527652740478516,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482867715, 468043370482889976, 468043370482867780, 468043370482867714, 468043370482772352]","[0.7232038378715515, 0.6859159469604492, 0.685204029083252, 0.6797279715538025, 0.6771204471588135]",1,"[-1, -1, -1, -1, -1]"
16,professional-psychology,0.546875,0.29296875,0.1376953125,0.02392578125,False,B,0.20991253852844238,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483408097, 468043370483273014, 468043370483859405, 468043370484016844, 468043370483315845]","[0.753662109375, 0.7452540993690491, 0.7430210709571838, 0.7426602244377136, 0.7423581480979919]",1,"[-1, -1, -1, -1, -1]"
21,professional-psychology,0.220703125,0.0556640625,0.52734375,0.1943359375,True,C,0.21048212051391602,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483352276, 468043370483840707, 468043370484000251, 468043370483889951, 468043370483571724]","[0.7440974116325378, 0.7162772417068481, 0.7133809328079224, 0.7124360799789429, 0.7095896005630493]",1,"[-1, -1, -1, -1, -1]"
26,professional-psychology,0.00075531005859375,1.0,0.000179290771484375,0.0002956390380859375,True,B,0.21091747283935547,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483642972, 468043370483406207, 468043370483627787, 468043370482873330, 468043370483531850]","[0.777614951133728, 0.774955153465271, 0.7674569487571716, 0.7661945819854736, 0.759311318397522]",1,"[-1, -1, -1, -1, -1]"
31,professional-psychology,0.0576171875,0.037353515625,0.90234375,0.002105712890625,True,C,0.30461764335632324,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483802337, 468043370483909986, 468043370482933555, 468043370483903229, 468043370484003044]","[0.7927124500274658, 0.7904064655303955, 0.7880517244338989, 0.7872084379196167, 0.7786721587181091]",1,"[-1, -1, -1, -1, -1]"
36,professional-psychology,0.0537109375,0.078125,0.65625,0.212890625,True,C,0.16615915298461914,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482885911, 468043370482885893, 468043370482794460, 468043370482885888, 468043370482885901]","[0.7454226016998291, 0.7325758934020996, 0.7315325736999512, 0.7267516851425171, 0.715896487236023]",1,"[-1, -1, -1, -1, -1]"
41,professional-psychology,0.08251953125,0.10595703125,0.78125,0.0302734375,True,C,0.16576457023620605,mmlu_2,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482887712, 468043370482931567, 468043370482847682, 468043370482937748, 468043370482997963]","[0.7627007961273193, 0.7574440240859985, 0.7539535164833069, 0.7502554059028625, 0.7502554059028625]",1,"[-1, -1, -1, -1, -1]"
46,professional-psychology,0.326171875,0.2236328125,0.25390625,0.197265625,False,D,0.3163318634033203,mmlu_2,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468043370483385555, 468043370482401961, 468043370482401860, 468043370482401855, 468043370483213233]","[0.7598090767860413, 0.7390933632850647, 0.7365571856498718, 0.736524760723114, 0.7363414764404297]",4,"[468043370483897039, 468043370482401961, 468043370483025999, 468043370484123715, 468043370482529612]"
51,professional-psychology,0.00141143798828125,0.99609375,0.00058746337890625,0.00012302398681640625,True,B,0.16515564918518066,mmlu_2,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370482533013, 468043370483271545, 468043370483387987, 468043370483081851, 468043370482432517]","[0.7617087364196777, 0.7529009580612183, 0.7514916062355042, 0.7494330406188965, 0.7465543150901794]",1,"[-1, -1, -1, -1, -1]"
56,professional-psychology,0.1904296875,0.515625,0.1904296875,0.10205078125,False,D,0.2745168209075928,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483208264, 468043370483597532, 468043370483474957, 468043370483555694, 468043370483627974]","[0.7393522262573242, 0.7374256253242493, 0.7285870909690857, 0.7269726991653442, 0.7269721627235413]",4,"[468043370483208255, 468043370482774412, 468043370483597532, 468043370482495090, 468043370483627974]"
61,professional-psychology,0.0220947265625,0.1123046875,0.034423828125,0.83203125,True,D,0.16558837890625,mmlu_2,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468043370482816753, 468043370482509177, 468043370482530579, 468043370484008275, 468043370482879586]","[0.6878080368041992, 0.6826558709144592, 0.6696861386299133, 0.6665732264518738, 0.6654453873634338]",1,"[-1, -1, -1, -1, -1]"
66,professional-psychology,0.216796875,0.357421875,0.357421875,0.0703125,False,D,0.2971060276031494,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483578241, 468043370483558926, 468043370483210068, 468043370483815702, 468043370483293019]","[0.7534914612770081, 0.7454708814620972, 0.7441511154174805, 0.7440192699432373, 0.7438188791275024]",2,"[468043370483578241, 468043370483736427, 468043370483880214, 468043370483028213, 468043370483349134]"
71,professional-psychology,0.0361328125,0.53125,0.322265625,0.111328125,False,D,0.24030447006225586,mmlu_2,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483743695, 468043370482834895, 468043370482885637, 468043370483056073, 468043370483011015]","[0.758297860622406, 0.7577704191207886, 0.7492003440856934, 0.7473123669624329, 0.7472875714302063]",1,"[-1, -1, -1, -1, -1]"
76,professional-psychology,0.00701904296875,0.98046875,0.007476806640625,0.005462646484375,True,B,0.21305537223815918,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483458993, 468043370483604525, 468043370483808937, 468043370483618802, 468043370483397494]","[0.7717150449752808, 0.7556033134460449, 0.754186749458313, 0.7482175230979919, 0.7448409199714661]",1,"[-1, -1, -1, -1, -1]"
81,professional-psychology,0.00457763671875,0.000797271728515625,0.006256103515625,0.98828125,True,D,0.23597264289855957,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483630946, 468043370482890270, 468043370483455127, 468043370483561556, 468043370483608052]","[0.7937835454940796, 0.7738525867462158, 0.7731799483299255, 0.7718319892883301, 0.7704945802688599]",1,"[-1, -1, -1, -1, -1]"
86,professional-psychology,0.61328125,0.12890625,0.2255859375,0.0306396484375,False,C,0.30672287940979004,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483887506, 468043370483454057, 468043370483811997, 468043370483347847, 468043370483445806]","[0.8013486862182617, 0.7843559384346008, 0.7833533883094788, 0.7682677507400513, 0.7681388258934021]",1,"[-1, -1, -1, -1, -1]"
1,virology,0.00897216796875,0.9765625,0.00311279296875,0.0108642578125,True,B,0.23885107040405273,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468043370484012400, 468043370483064063, 468043370484095137, 468043370483011775, 468043370484115681]","[0.7278285622596741, 0.7200875878334045, 0.7192094922065735, 0.718281626701355, 0.7154802083969116]",1,"[-1, -1, -1, -1, -1]"
